id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
101208025,0.6461100000000001,0.6461100000000001,0.332,0.321,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.361,0.6461100000000001,0.626,0.616,0.6461100000000001,0.442,0.64644,0.6461100000000001,0.6461100000000001
101208017,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.512,0.6461100000000001,0.6434,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6563,0.6461100000000001,0.6241,0.6422,0.452,0.6241,0.64644,0.6461100000000001,0.6461100000000001
101208015,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.42100000000000004,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64641,0.6553,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.615,0.625,0.6461100000000001,0.6461100000000001,0.6461100000000001
101208013,0.6461100000000001,0.64642,0.6461100000000001,0.611,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461399999999999,0.6423,0.64642,0.64651,0.64613,0.64613
101208008,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6454,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6423,0.6466,0.6461100000000001,0.6461100000000001,0.6461100000000001
101208005,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6566,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6442,0.6461100000000001,0.6435,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.341,0.6461100000000001,0.6461100000000001,0.64641,0.6461100000000001
101208004,0.6461100000000001,0.6461100000000001,0.64613,0.6314,0.64641,0.64645,0.64641,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64642,0.64653,0.6431,0.64644,0.6425,0.6461100000000001,0.6461100000000001,0.6461100000000001
101208003,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6555,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6564,0.6461100000000001,0.6461100000000001,0.6461100000000001
101208002,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.653,0.64613,0.6461100000000001,0.6461100000000001,0.6241,0.64641,0.64613,0.616,0.34299999999999997,0.6461100000000001,0.33299999999999996,0.64612,0.6461100000000001,0.6461100000000001,0.6461100000000001
101205093,0.64613,0.64641,0.633,0.212,0.6241,0.6466,0.6451,0.6461100000000001,0.6461100000000001,0.42200000000000004,0.64653,0.64652,0.621,0.6426,0.6423,0.6461100000000001,0.6461100000000001,0.6461100000000001
101205043,0.64641,0.6461399999999999,0.6461100000000001,0.6463,0.6434,0.64641,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.455,0.64653,0.6461100000000001,0.64642,0.64613,0.6361,0.6461100000000001,0.6461100000000001,0.6245
101205029,0.6461100000000001,0.6425,0.664,0.366,0.6461100000000001,0.664,0.6555,0.64644,0.64641,0.6461100000000001,0.6425,0.6561,0.64613,0.6466,0.3621,0.64642,0.6461100000000001,0.6452
101204026,0.6461100000000001,0.6461100000000001,0.42100000000000004,0.6452,0.621,0.6436,0.64613,0.64613,0.6461100000000001,0.544,0.6426,0.6466,0.364,0.6426,0.64613,0.64613,0.6461399999999999,0.6436
101203054,0.6461100000000001,0.6461100000000001,0.6466,0.544,0.6461100000000001,0.6461100000000001,0.64613,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64653,0.6461100000000001,0.6609999999999999,0.64613,0.6466,0.6461100000000001,0.64613,0.615
101203004,0.6461100000000001,0.6461100000000001,0.6434,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64645,0.64641,0.6464300000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.64652,0.64644,0.64644,0.64613,0.64613,0.6466
101103034,0.6461100000000001,0.6461100000000001,0.64645,0.314,0.6461100000000001,0.6435,0.6461100000000001,0.6461399999999999,0.6466,0.363,0.64653,0.6461100000000001,0.64651,0.64613,0.64645,0.6461100000000001,0.6435,0.6511
101102026,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.625,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.6425,0.6461100000000001,0.64645,0.64641,0.64644,0.6242,0.6461100000000001,0.6461100000000001,0.6461100000000001
101102025,0.6461100000000001,0.64654,0.64613,0.6423,0.6461100000000001,0.6466,0.6435,0.64642,0.6434,0.612,0.6461399999999999,0.6464300000000001,0.6426,0.622,0.361,0.64641,0.621,0.64641
101101050,0.6461100000000001,0.64613,0.64645,0.6461100000000001,0.64613,0.64613,0.64641,0.6461100000000001,0.64613,0.6461100000000001,0.64646,0.6466,0.64613,0.64641,0.6461100000000001,0.6466,0.6461100000000001,0.6466
100508018,0.6461100000000001,0.6466,0.6434,0.6435,0.64613,0.64613,0.6461100000000001,0.621,0.134,0.64613,0.64653,0.615,0.6415,0.361,0.64641,0.64641,0.64613,0.64642
100401072,0.6461100000000001,0.6425,0.6363,0.513,0.6461100000000001,0.6466,0.664,0.64645,0.132,0.654,0.6461100000000001,0.6464300000000001,0.64654,0.6426,0.6313,0.6466,0.6461100000000001,0.6441
100401044,0.6461100000000001,0.6461100000000001,0.6461100000000001,0.524,0.6461100000000001,0.6461399999999999,0.6461100000000001,0.6461100000000001,0.353,0.6632,0.6461100000000001,0.6436,0.6461100000000001,0.64613,0.652,0.6436,0.6463,0.6461100000000001
100208053,0.6461100000000001,0.6461100000000001,0.64613,0.6313,0.6461100000000001,0.64645,0.64644,0.6461100000000001,0.6421,0.6461100000000001,0.6413,0.6461100000000001,0.64641,0.64613,0.6442,0.64613,0.64613,0.64613
100206009,0.6461100000000001,0.6461399999999999,0.6461100000000001,0.6561,0.6426,0.64645,0.6452,0.6466,0.6466,0.6413,0.6461100000000001,0.6441,0.6461100000000001,0.6441,0.652,0.6461100000000001,0.615,0.6461100000000001
100202044,0.6461100000000001,0.64613,0.611,0.3622,0.6461100000000001,0.64641,0.6466,0.64641,0.6461100000000001,0.14400000000000002,0.6461100000000001,0.6466,0.622,0.64644,0.6461100000000001,0.64641,0.64613,0.6466
100104041,0.6461100000000001,0.621,0.616,0.6461399999999999,0.6433,0.6466,0.6435,0.6435,0.64613,0.332,0.6466,0.64651,0.64613,0.6464300000000001,0.6461100000000001,0.6423,0.64642,0.632
100101021,0.6461100000000001,0.64656,0.64654,0.6441,0.64654,0.6413,0.6435,0.6426,0.6443,0.6461100000000001,0.6466,0.6434,0.6466,0.6435,0.6426,0.64654,0.64644,0.6434
